subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,SH_pers,HO_pers,BR_pers,alt_goal_value,alt_goal_selected,alt_goal_progress,chosen_goal_progress_rate,alt_goal_progress_rate,alt_goal_prob,goal_switch,goal_stay,G_value,C_value,S_value,M_value,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_subgoal_perseveration,chosen_goal_delta,chosen_subgoal_delta,switching_costs,momentum_advantage,run_num
12,2,24,5,SH,C,0.0,C_1,,1,0,1,1,0,1,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.10811835894762381,0.023547498990691185,0.8489812188299736,0.0381387142000682,725.1999999992549,742.1000000014901,,,,,,,,,,742.1000000014901,,,,0.3416831902069109,0.16666666666666666,0.1774935139831151,0.15283362204793438,0.1774935139831151,0.7769021770115815,0.0456043090053034,0.3416831902069109,0.295773308926438,0.1644314351692649,0.6100979316614229,0.24891471287952,0.18087057699749318,0.295773308926438,HO,0.16666666666666666,0.5091588004361058,0.46300384375430376,0.7769021770115815,1.0,0.0,0.19026342168607402,,,0.6820053985800807,0.0,0.1834353713389749,0.7571359631854666,0.25354042131244714,0.7787833189755224,M,0.6122853997909523,,,1.5996803072765908,0.0,2
12,2,25,5,SH,M,1.0,M_1,,1,0,1,2,0,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.10866269467792179,0.02215560887253649,0.8610343221750648,0.027114376233136214,494.80000000074506,642.0,,,,,,,,,,642.0,,,,0.3416831902069109,0.16666666666666666,0.8845744073478133,0.8481907470998991,0.8845744073478133,0.08394033272325321,0.031485259928933446,0.3416831902069109,0.2882814525495511,0.1603789998931301,0.6490881384952806,0.224023241591568,0.16278351929774387,0.2882814525495511,HO,0.16666666666666666,0.5091588004361058,0.4617889481256194,0.08394033272325321,0.0,1.0,0.19026342168607402,,,0.6820053985800807,0.3333333333333333,0.8893030046073711,0.1106969953926289,0.6820053985800807,0.19026342168607402,G,0.2529804441466543,0.05446932984254271,0.13117357596377344,1.6270666852595053,0.05340173765735978,2
12,2,26,5,HO,M,1.0,M_1,,2,0,2,3,0,2,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.019603547748870156,0.32707770807079806,0.22384668550646356,0.4492259782200858,799.3999999985099,601.3000000007451,,,,,,,,,,601.3000000007451,,,,0.38384617963727197,0.3333333333333333,0.08214852602978645,0.026357166669204193,0.9030418337752101,0.08214852602978645,0.014809640195003476,0.4464309282610113,0.38384617963727197,0.1603789998931301,0.6841793246457525,0.2016209174324112,0.14650516736796948,0.4464309282610113,SH,0.3333333333333333,0.4647257748203748,0.5122990011700136,0.9030418337752101,1.0,0.0,,0.25354042131244714,0.17821530013390977,,1.0,0.01,0.5791225800589038,,0.25354042131244714,C,0.32768239973198887,,,1.7516722508251323,0.0,2
12,2,27,5,HO,S,0.0,S_1,,3,0,2,3,0,2,0,0,3,0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.3789130192707802,0.2676590313439823,0.01,0.3669154502471324,955.2000000029802,743.3000000007451,,,,,,,,,,743.3000000007451,,,,0.38384617963727197,0.3333333333333333,0.5800655559920826,0.8255266085077696,0.3999161930792941,0.5800655559920826,0.020018250928623277,0.5509798835885887,0.38384617963727197,0.1603789998931301,0.6157613921811772,0.2814588256891701,0.13185465063117252,0.5509798835885887,SH,0.5,0.4647257748203748,0.5177749407317017,0.3999161930792941,0.0,1.0,,0.25354042131244714,0.17821530013390977,,0.0,0.4208774199410962,0.5791225800589038,0.17821530013390977,0.25354042131244714,G,0.19446710583597382,-0.027348394326146608,-0.012697540216814157,1.604402546667376,-0.16713370395131677,2
12,2,28,5,HO,C,1.0,C_1,,3,0,2,3,1,3,0,0,3,0,0.0,1.0,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.3918447884773833,0.3683842303249525,0.01,0.2533877162408697,669.2000000029802,548.2000000029802,,,,,,,,,,548.2000000029802,,,,0.3733351332456699,0.3333333333333333,0.5952389645698236,0.9687349782726139,0.38601535181583474,0.5952389645698236,0.01874568361434163,0.5509798835885887,0.3733351332456699,0.15642643744028092,0.5541852529630595,0.3533129431202531,0.11866918556805527,0.5509798835885887,SH,0.5,0.4615724609028942,0.5177749407317017,0.38601535181583474,0.0,1.0,,0.25354042131244714,0.17382315961487718,,0.0,0.4026184328880841,0.5973815671119159,0.25354042131244714,0.17382315961487718,G,0.5017204508028438,0.04484820001389256,0.1477777869009661,1.7476109164322202,-0.17764475034291882,2
12,2,29,5,HO,S,1.0,S_1,,3,1,3,3,2,4,0,0,3,1,0.0,1.0,,,0.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.23808170415652383,0.10020980153269539,0.01,0.6738954877487419,988.5,746.1000000014901,,,,,,,,,,746.1000000014901,,,,0.468362620683859,0.5,0.7576564182204559,0.994397417421341,0.2194630849814735,0.7576564182204559,0.022880496798070582,0.5509798835885887,0.468362620683859,0.25608037007285744,0.49876672766675356,0.41798164880822775,0.10680226701124974,0.5509798835885887,SH,0.5,0.46674353060414375,0.5177749407317017,0.2194630849814735,0.0,1.0,,0.4832220099741831,0.17382315961487718,,0.0,0.11472554207680496,0.885274457923195,0.17382315961487718,0.4832220099741831,C,0.2575183557271388,0.038878091403153514,0.44117784827441053,1.7732733555809475,-0.08261726290472976,2
12,2,30,5,HO,C,1.0,C_1,,3,2,4,3,2,5,0,1,3,1,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.12242252058587968,0.028497689835520784,0.01,0.842814174063775,650.0,979.6999999992549,,,,,,,,,,979.6999999992549,,,,0.5640840353659803,0.6666666666666666,0.8674200247599808,0.9989960367907501,0.1085455430207521,0.8674200247599808,0.024034432219267078,0.5509798835885887,0.5640840353659803,0.35432591439244154,0.4488900549000782,0.47618348392740495,0.09612204031012477,0.5509798835885887,SH,0.5,0.4734675904471803,0.5177749407317017,0.1085455430207521,0.0,1.0,,0.4832220099741831,,,0.3333333333333333,0.97,0.01,0.4832220099741831,,G,0.5063935651503034,0.03309893201204239,0.1314133602389298,1.7778719749503564,0.013104151777391548,2
12,2,31,5,HO,C,0.0,C_1,,3,2,5,3,2,5,0,1,3,2,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.06754074053865447,0.019467593911285185,0.01,0.9049030196774472,454.0,542.8000000007451,,,,,,,,,,542.8000000007451,,,,0.6608049812590227,0.8333333333333334,0.9321813106204381,0.9998200933031551,0.05552434636025052,0.9321813106204381,0.012294343019311408,0.5509798835885887,0.6608049812590227,0.35432591439244154,0.4040010494100704,0.5285651355346644,0.0865098362791123,0.5509798835885887,SH,0.5,0.4811003107979712,0.5177749407317017,0.05552434636025052,0.0,1.0,,0.7173445124499507,,,0.6666666666666666,0.97,0.01,0.7173445124499507,,G,0.5557542086352731,-0.04708124284897497,-0.051109589296205904,1.7786960314627613,0.10982509767043391,2
12,2,32,5,HO,C,0.0,C_1,,3,2,5,3,2,5,0,1,3,2,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.07997804171565262,0.021513992963397927,0.01,0.8908324543283478,376.5999999977648,763.5,,,,,,,,,,763.5,,,,0.633209886979127,0.8333333333333334,0.9175318043393628,0.9999677613489504,0.0675181532031504,0.9175318043393628,0.01495004245748684,0.5509798835885887,0.633209886979127,0.35432591439244154,0.3636009444690634,0.575708621981198,0.07785885265120107,0.5509798835885887,SH,0.5,0.4675289529553996,0.5177749407317017,0.0675181532031504,0.0,1.0,,0.6918081012418931,,,0.6666666666666666,0.97,0.01,0.6918081012418931,,G,0.6001787877717458,-0.045115138821192446,-0.04929016297274336,1.7788436995085566,0.08223000339053821,2
12,2,33,5,HO,C,0.0,C_1,,3,2,5,3,2,5,0,1,3,2,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.09414498691959268,0.023844982848108057,0.01,0.874805108407208,481.30000000074506,408.80000000074506,,,,,,,,,,408.80000000074506,,,,0.6067671587526249,0.8333333333333334,0.900838231010457,0.999994222946451,0.08118547346522165,0.900838231010457,0.01797629552432134,0.5509798835885887,0.6067671587526249,0.35432591439244154,0.327240850022157,0.6181377597830782,0.07007296738608096,0.5509798835885887,SH,0.5,0.4545243325161363,0.5177749407317017,0.08118547346522165,0.0,1.0,,0.6671807487720977,,,0.6666666666666666,0.97,0.01,0.6671807487720977,,G,0.6401609089945712,-0.043231138935402535,-0.04753550555453112,1.7788701611060573,0.05578727516403614,2
12,2,34,5,HO,C,1.0,C_1,,3,2,5,3,2,6,0,1,3,2,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.6666666666666666,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,,,1.0,1.0,1.0,0.11005938080632631,0.026463493094124373,0.01,0.8568008391539454,442.3999999985099,464.9000000022352,,,,,,,,,,464.9000000022352,,,,0.5814286739854226,0.8333333333333334,0.8820841190713575,0.9999989647722028,0.09653979270246839,0.8820841190713575,0.021376088226174077,0.5509798835885887,0.5814286739854226,0.35432591439244154,0.29451676501994134,0.6563239838047703,0.06306567064747286,0.5509798835885887,SH,0.5,0.442062782630627,0.5177749407317017,0.09653979270246839,0.0,1.0,,0.6434300938844537,,,0.6666666666666666,0.97,0.01,0.6434300938844537,,G,0.6761448180951141,0.027001944347849083,0.11412841991786615,1.7788749029318092,0.030448790396833902,2
12,2,35,5,SH,M,1.0,M_1,,1,0,1,2,0,2,0,0,1,0,0.0,0.3333333333333333,,,0.0,0.0,0.0,,,0.0,0.0,0.5,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.08972244482954117,0.026455072481739603,0.8676741952651869,0.03516940853616156,574.6000000014901,813.8000000007451,,,,,,,,,,813.8000000007451,,,,0.37838823667802146,0.16666666666666666,0.19156152490362424,1.853479131970527e-07,0.19156152490362424,0.7609034892098007,0.04753498588657509,0.37838823667802146,0.29735749179453397,0.19659589725495352,0.2650650885179472,0.6906915854242933,0.05675910358272557,0.29735749179453397,HO,0.16666666666666666,0.5177749407317017,0.44984620182296553,0.7609034892098007,1.0,0.0,0.19026342168607402,,,0.7324204805722753,0.3333333333333333,0.9086501416793399,0.09134985832066023,0.7324204805722753,0.19026342168607402,G,0.22695087554086063,0.05318786618550009,0.1322638954395008,1.7788757526504047,0.0,2
12,3,0,4,BR,G,1.0,G_1,,2,0,2,3,1,2,0,0,2,0,0.0,0.6666666666666666,,,0.0,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.22336344146022033,0.3021133548007039,0.18639537811275006,0.3021133548007039,657.5999999977648,426.5,,,,,,,,,,426.5,,,,0.2,0.0,0.047452095586713636,0.5,0.7822583754814336,0.17028952893185273,0.047452095586713636,0.3666666666666667,0.3666666666666667,0.2,0.5,0.5,0.5,0.3666666666666667,SH,0.3333333333333333,0.5,0.5,0.7822583754814336,1.0,0.0,0.2,0.2,0.2,,0.0,0.3333333333333333,0.3333333333333333,0.2,0.2,C,0.55,0.0631463101537254,0.21793825730297572,1.2788759381596062,0.0,2
12,3,1,4,BR,G,1.0,G_1,,3,1,2,4,2,2,1,0,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6607991396265103,0.09500260017823262,0.16298548239069746,0.09500260017823262,532.3000000007451,398.3999999985099,,,,,,,,,,398.3999999985099,,,,0.30517594715599405,0.16666666666666666,0.6035616843681667,0.9104017481978666,0.27332195086825634,0.12311636476357696,0.6035616843681667,0.47069093945292234,0.3666666666666667,0.30517594715599405,0.45,0.45,0.55,0.47069093945292234,SH,0.5,0.5,0.5059116969865493,0.27332195086825634,0.0,1.0,0.5253858963392135,0.2,0.2,,0.5,0.8919770204293078,0.05401148978534609,0.5253858963392135,0.2,M,0.5950000000000001,0.05565270091898927,0.194755059779268,1.6892776863574728,-0.1655149922969283,2
12,3,2,4,SH,M,0.0,M_1,,4,2,2,4,2,2,2,0,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6332636224933995,0.03600476223752659,0.3147268530315472,0.03600476223752659,777.3000000007451,763.1999999992549,,,,,,,,,,763.1999999992549,,,,0.5756601291491921,0.6666666666666666,0.3174197552411071,0.01605569345199699,0.3174197552411071,0.06393965742758229,0.6186405873313106,0.5756601291491921,0.3666666666666667,0.4088292930096703,0.405,0.405,0.5950000000000001,0.4088292930096703,BR,0.3333333333333333,0.5136556620609911,0.5032084230295278,0.6186405873313106,1.0,0.0,0.698541518056709,,,0.5333333333333333,0.6666666666666666,0.33180536745486056,0.6681946325451393,0.5333333333333333,0.698541518056709,G,0.4645,-0.04101481542603813,-0.037999102455732514,1.7628202447076093,0.0,2
12,3,3,4,HO,C,1.0,C_1,,4,2,2,4,3,3,2,0,2,0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.18470477784103304,0.3294816161031052,0.17633198995275656,0.3294816161031052,644.4000000022352,471.1000000014901,,,,,,,,,,471.1000000014901,,,,0.3666666666666667,0.3333333333333333,0.02584136595400991,0.0028771241295397817,0.9384560254943363,0.02584136595400991,0.03570260855165382,0.5551674739202125,0.3666666666666667,0.4088292930096703,0.4645,0.36450000000000005,0.5355000000000001,0.5551674739202125,SH,0.6666666666666666,0.5,0.5041975134937697,0.9384560254943363,1.0,0.0,,0.2,0.2,,0.0,0.5,0.5,0.2,0.2,S,0.42805000000000004,0.05127159063630904,0.1405422837283506,1.6025565586848793,0.0,2
12,3,4,4,BR,S,1.0,S_1,,4,3,3,4,4,4,2,0,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.0,1.0,,,0.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.10671969734541518,0.7955379957986379,0.05354019448953695,0.07202197014529275,868.5,585.8000000007451,,,,,,,,,,585.8000000007451,,,,0.5123764363899871,0.5,0.116558456459577,0.031595816319545,0.1618156881213652,0.7216258554190578,0.116558456459577,0.5551674739202125,0.47069093945292234,0.5123764363899871,0.41805000000000003,0.42805000000000004,0.4819500000000001,0.5551674739202125,SH,0.6666666666666666,0.5088310152796408,0.5041975134937697,0.7216258554190578,1.0,0.0,,,0.2,,0.0,1.0,0.01,0.2,,G,0.39524500000000007,0.042256984808278886,0.1405422837283506,1.6001950051397884,-0.08447653446729014,2
12,3,5,4,BR,G,1.0,G_1,,4,4,4,5,4,4,2,1,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.04513434121863111,0.8616870741423049,0.025816385823228268,0.07022707237091054,411.5999999977648,898.6999999992549,,,,,,,,,,898.6999999992549,,,,0.6166707992601355,0.6666666666666666,0.8721113150497197,0.8264653562087183,0.05893148391960077,0.0689572010306795,0.8721113150497197,0.5551674739202125,0.5756601291491921,0.6166707992601355,0.37624500000000005,0.38524500000000006,0.5337550000000001,0.5756601291491921,HO,0.6666666666666666,0.5161394629009689,0.5136556620609911,0.0689572010306795,0.0,1.0,,,0.4152809217476038,,1.0,0.01,0.97,,0.4152809217476038,S,0.4903795000000001,,,1.6053412943683245,0.04101067011094339,2
12,3,6,4,HO,S,1.0,S_1,,5,4,4,5,5,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.12119414804951903,0.16974216074213985,0.7255888740817936,483.5,583.3000000007451,,,,,,,,,,583.3000000007451,,,,0.5756601291491921,0.6666666666666666,0.0671471240085038,0.02637369433142797,0.12810026000475566,0.0671471240085038,0.8047526159867405,0.6599113882809491,0.5756601291491921,0.6166707992601355,0.33862050000000005,0.34672050000000004,0.5803795,0.6599113882809491,SH,0.8333333333333334,0.5136556620609911,0.5130736543988161,0.8047526159867405,1.0,0.0,,0.4152809217476038,,,1.0,0.01,1.0,,0.4152809217476038,C,0.42014845000000006,,,1.747779136737997,-0.043240589020813625,2
12,3,7,4,BR,S,0.0,S_1,,5,5,4,5,5,4,3,2,2,1,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.009999999999999998,0.8926779490881006,0.08041314635551941,0.045790452903156365,489.29999999701977,918.5,,,,,,,,,,918.5,,,,0.7220418325147349,0.8333333333333334,0.23549210850524627,0.1736240655162381,0.1462537882758809,0.6182541032188729,0.23549210850524627,0.6599113882809491,0.5756601291491921,0.7220418325147349,0.30475845,0.41204845000000007,0.52234155,0.6599113882809491,SH,0.8333333333333334,0.5244313726600137,0.5130736543988161,0.6182541032188729,1.0,0.0,,,0.5819475884142704,,0.6666666666666666,1.0,0.01,0.5819475884142704,,M,0.4781336050000001,-0.051444265445723,-0.04146278631753808,1.6044055083666593,-0.08425125913175702,2
12,3,8,4,BR,S,1.0,S_1,,5,5,4,5,6,4,3,2,2,1,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.8553135445524513,0.08759627606397995,0.05067413111630472,769.3000000007451,704.3000000007451,,,,,,,,,,704.3000000007451,,,,0.6918894986078228,0.8333333333333334,0.8671461736746388,0.8519163218778013,0.08716434169355977,0.04568948463180147,0.8671461736746388,0.6599113882809491,0.5756601291491921,0.6918894986078228,0.274282605,0.3708436050000001,0.5701073950000001,0.6599113882809491,SH,0.8333333333333334,0.5096023559844832,0.5130736543988161,0.08716434169355977,0.0,1.0,,,0.5612311088687172,,0.6666666666666666,0.97,0.01,0.5612311088687172,,M,0.5303202445,0.029586378556600956,0.11184510356003152,1.6307922600374076,0.0319781103268737,2
12,3,9,4,BR,S,1.0,S_1,,3,1,2,3,2,3,1,0,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.48306015849266065,0.28836242449924276,0.10733313653003562,0.13431212069420015,723.1000000014901,674.0,,,,,,,,,,674.0,,,,0.3638100647238612,0.16666666666666666,0.6885644943860055,0.9734639226396423,0.20443485839941827,0.10700064721457617,0.6885644943860055,0.48888683681467704,0.40444157512886175,0.3638100647238612,0.24685434450000002,0.33375924450000005,0.6130966555,0.48888683681467704,SH,0.5,0.5181307487447471,0.5130736543988161,0.20443485839941827,0.0,1.0,0.6095942916993655,0.24861425508093715,0.27295983872199625,,0.0,0.33313060436764086,0.5481287226577539,0.27295983872199625,0.6095942916993655,G,0.57728822005,0.054281612618844566,0.14036868506490535,1.7523398607992486,-0.12507677209081586,2
12,3,10,4,SH,C,1.0,C_1,,3,2,3,3,3,4,1,1,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.4397035029794593,0.054770181522441674,0.40029157257077663,0.12553137934046887,544.9000000022352,656.5,,,,,,,,,,656.5,,,,0.48888683681467704,0.5,0.08620030061658034,4.88726141574374e-06,0.08620030061658034,0.1017421265326316,0.8120575728507881,0.48888683681467704,0.5105086929578151,0.46998458785157965,0.22216891005,0.30038332005000007,0.6517869899500001,0.5105086929578151,HO,0.5,0.5130736543988161,0.5195007594377877,0.8120575728507881,1.0,0.0,0.5206470653420221,,,0.5143474498776286,0.0,1.0,0.01,0.24861425508093715,,G,0.304734988045,,,1.774120765877258,-0.04052410510623544,2
12,3,11,4,BR,S,1.0,S_1,,3,3,4,3,4,4,1,1,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.5197201529559181,0.30122775023162357,0.03784112402670023,0.16275394189581688,772.3000000007451,694.3000000007451,,,,,,,,,,694.3000000007451,,,,0.5759096099896206,0.5,0.14784320688951377,0.17834439335723395,0.6489386954414998,0.20321809766898635,0.14784320688951377,0.48888683681467704,0.6174044450795722,0.5759096099896206,0.299952019045,0.27034498804500007,0.5866082909550001,0.6174044450795722,HO,0.6666666666666666,0.526702508638988,0.5271178690185849,0.6489386954414998,1.0,0.0,0.6095942916993655,,0.4935908415510506,,0.3333333333333333,0.3795314581702856,0.6204685418297144,0.4935908415510506,0.6095942916993655,G,0.5676034582405001,0.04049671636455532,0.12464909741225738,1.5996803103354975,-0.1285176082648951,2
12,3,12,4,BR,G,1.0,G_1,,3,4,4,4,5,4,1,2,2,1,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.22432489541012196,0.6951476292407271,0.022521358133555023,0.07870005718718363,730.0999999977648,426.3999999985099,,,,,,,,,,426.3999999985099,,,,0.6823707079386077,0.6666666666666666,0.8937578016290514,0.8527621881227736,0.028880968017591,0.07736123035335761,0.8937578016290514,0.48888683681467704,0.6174044450795722,0.6823707079386077,0.2699568171405,0.24331048924050006,0.6279474618595001,0.6174044450795722,HO,0.6666666666666666,0.5337065135799214,0.5271178690185849,0.07736123035335761,0.0,1.0,0.6095942916993655,,0.7183658575238493,,0.5,0.23267925805396483,0.7673207419460352,0.6095942916993655,0.7183658575238493,S,0.3345469946735501,0.033995705861242786,0.20439709110472115,1.6316381262823798,0.0649662628590355,2
12,3,13,4,BR,G,1.0,G_1,,4,5,4,5,5,4,2,2,2,1,0.6666666666666666,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.02495482721182087,0.9283956241428103,0.014458434535401255,0.033293156347880104,356.79999999701977,514.1999999992549,,,,,,,,,,514.1999999992549,,,,0.7896140052105043,0.8333333333333334,0.9557553038850528,0.9736154989132583,0.020223944878062027,0.024020751236885164,0.9557553038850528,0.5949630651763751,0.6174044450795722,0.7896140052105043,0.24296113542645,0.21897944031645006,0.6651527156735502,0.6174044450795722,HO,0.6666666666666666,0.5415460328693112,0.5271178690185849,0.024020751236885164,0.0,1.0,,,0.7183658575238493,,1.0,0.01,0.97,,0.7183658575238493,S,0.4010922952061951,,,1.7524914370728646,0.17220956013093214,2
12,3,14,4,BR,S,1.0,S_1,,5,5,4,5,6,4,3,2,2,1,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,0.6666666666666666,,,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,0.009999999999999998,0.8935440179447476,0.06182128766692025,0.037023943827558886,599.3999999985099,538.1999999992549,,,,,,,,,,538.1999999992549,,,,0.7896140052105043,0.8333333333333334,0.9200734317773223,0.9952719896559129,0.052531999787293816,0.027394568435383924,0.9200734317773223,0.7023275202618131,0.6174044450795722,0.7896140052105043,0.21866502188380502,0.19708149628480504,0.6986374441061951,0.7023275202618131,SH,0.8333333333333334,0.5415460328693112,0.5295995361972484,0.052531999787293816,0.0,1.0,,,0.7183658575238493,,0.6666666666666666,0.97,0.01,0.7183658575238493,,M,0.5137829210573246,0.027568295865401438,0.11308367035584399,1.7741479278155192,0.08728648494869118,2
12,3,15,4,BR,G,1.0,G_1,,3,1,2,4,2,2,1,0,2,0,0.3333333333333333,0.6666666666666666,,,0.5,0.0,0.0,,,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,,,1.0,0.0,0.0,,,0.0,0.0,1.0,0.5071100837388126,0.3394187024923261,0.07421815931483718,0.09171928947209365,678.5,420.0999999977648,,,,,,,,,,420.0999999977648,,,,0.43944376877144414,0.16666666666666666,0.7532472661563613,0.9991527570773348,0.16182616385156162,0.08492656999207711,0.7532472661563613,0.5257943415293971,0.4416984887400439,0.43944376877144414,0.1967985196954245,0.17737334665632454,0.7287736996955756,0.5257943415293971,SH,0.5,0.5494927051672239,0.5295995361972484,0.16182616385156162,0.0,1.0,0.697971718595073,0.24861425508093715,0.4037469583480367,,0.5,0.5446883818965417,0.3741723551695977,0.697971718595073,0.4037469583480367,S,0.42488475911701806,0.05374741679011974,0.21451648496024855,1.778028695236941,-0.08635057275795294,2
