subject_id,block_num,trial_num,block_type,goal_selected,subgoal_selected,action_outcome,alien_selected,key_selected,SH_progress,BR_progress,HO_progress,SH_progress_post,BR_progress_post,HO_progress_post,G_status,S_status,M_status,C_status,G_progress_SH,M_progress_SH,C_progress_SH,S_progress_SH,G_progress_BR,S_progress_BR,C_progress_BR,M_progress_BR,G_progress_HO,S_progress_HO,C_progress_HO,M_progress_HO,G_progress_post_SH,M_progress_post_SH,C_progress_post_SH,S_progress_post_SH,G_progress_post_BR,S_progress_post_BR,C_progress_post_BR,M_progress_post_BR,G_progress_post_HO,S_progress_post_HO,C_progress_post_HO,M_progress_post_HO,G_prob,S_prob,M_prob,C_prob,goal_rt,subgoal_rt,goal_onset_jitter,action_onset_jitter,trial_start_time,resource_status_onset_time,goal_progress_onset_time,goal_onset_time,goal_probe_end_time,action_onset_time,action_end_time,action_rt,outcome_onset_time,resource_stack_onset_time,trial_end_time,chosen_goal_value,chosen_goal_progress,chosen_goal_prob,chosen_goal_perseveration,SH_prob,HO_prob,BR_prob,SH_value,HO_value,BR_value,alt_goal_value,alt_goal_selected,alt_goal_progress,alt_goal_prob,goal_switch,goal_stay,G_value,C_value,S_value,M_value,chosen_subgoal_progress,chosen_subgoal_prob,alt_subgoal_prob,chosen_subgoal_value,alt_subgoal_value,alt_subgoal_selected,chosen_goal_delta,chosen_subgoal_delta,run_num
24,7,7,0,HO,C,1.0,C_2,,3,4,5,3,4,6,1,2,2,2,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.18299571782184484,0.1814513658789101,0.15827929371075727,0.19542960286680805,380.30000001192093,438.19999998807907,,,,,,,,,,438.19999998807907,,,,0.7345821491333825,0.8333333333333334,0.711151715189858,2.012045476058042e-05,0.013146294540457385,0.711151715189858,0.2757019902696846,0.31566565303224864,0.7345821491333825,0.5254045352578242,0.5254045352578242,BR,0.6666666666666666,0.2757019902696846,1.0,0.0,,0.18127512550909097,,,0.6666666666666666,1.0,0.01,0.5805056002887159,,G,,,4
24,7,8,0,SH,C,0.0,C_2,,1,2,1,1,2,1,1,1,0,0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.1184089235361557,0.023309224849969962,0.7257419740948958,0.14882713635874856,929.5999999940395,218.30000001192093,,,,,,,,,,218.30000001192093,,,,0.47985694892121844,0.16666666666666666,0.18086473021549054,2.0124724009647427e-05,0.18086473021549054,0.5400124974169884,0.2791227723675211,0.47985694892121844,0.4415764609721172,0.5254045352578242,0.5254045352578242,BR,0.3333333333333333,0.5400124974169884,1.0,0.0,0.7345821491333825,,,0.6485180196248335,0.0,0.8681477834377415,0.08171960784886347,0.8469845599418723,0.5805056002887159,M,,,4
24,7,9,0,SH,G,1.0,G_2,,1,2,1,2,3,1,1,1,0,0,0.3333333333333333,0.0,,,0.5,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.215286620142926,0.01197227227857881,0.263422533189317,0.033313314652155694,323.0,343.0,,,,,,,,,,343.0,,,,0.4415764609721172,0.16666666666666666,0.8231421302437979,0.9318361996530051,0.8231421302437979,0.04550820987774384,0.13134965987845826,0.4415764609721172,0.26955006167446977,0.3808172307645863,0.3808172307645863,BR,0.3333333333333333,0.13134965987845826,0.0,1.0,0.35630418499197536,,,0.5805056002887159,0.3333333333333333,0.03564138711160396,0.9643586128883961,0.208601020616797,0.5805056002887159,M,,,4
24,7,10,0,BR,C,1.0,C_2,,2,3,1,2,4,2,2,1,0,0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,0.0,,,1.0,0.0,0.0,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.457852605805889,0.320806163272744,0.2151799523260263,0.29483753698046905,388.90000000596046,442.5,,,,,,,,,,442.5,,,,0.47985694892121844,0.5,0.23310497923424184,0.0003166289560050887,0.7354565746082993,0.031438446157458895,0.23310497923424184,0.47985694892121844,0.26955006167446977,0.47985694892121844,0.47985694892121844,SH,0.3333333333333333,0.7354565746082993,1.0,0.0,,0.5805056002887159,0.6485180196248335,,0.0,0.0945897855365535,0.9054102144634465,0.47985694892121844,0.7345821491333825,G,,,4
24,7,11,0,HO,G,1.0,G_2,,2,4,2,3,4,2,2,1,0,1,0.6666666666666666,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.16670928387603406,0.5477290344740947,0.2022869431453815,0.14058909167585373,624.7999999821186,155.09999999403954,,,,,,,,,,155.09999999403954,,,,0.4415764609721172,0.3333333333333333,0.03511396088832281,0.00029513939672143677,0.13190561559082342,0.03511396088832281,0.8329804235208538,0.5805056002887159,0.4415764609721172,0.6485180196248335,0.6485180196248335,BR,0.6666666666666666,0.8329804235208538,1.0,0.0,,0.7345821491333825,,0.6485180196248335,1.0,0.9139673510234166,0.08603264897658339,0.8469845599418723,0.5805056002887159,S,,,4
24,7,12,0,BR,M,1.0,M_2,,3,4,2,4,4,3,3,1,0,1,1.0,0.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.01,0.8954209102358889,0.10590668778676153,0.06478672528744542,539.2000000178814,1357.0,,,,,,,,,,1357.0,,,,0.4089523709334725,0.6666666666666666,0.04320723767283334,0.06352015267122035,0.08489964939050228,0.8718931129366644,0.04320723767283334,0.47985694892121844,0.5805056002887159,0.4089523709334725,0.5805056002887159,HO,0.3333333333333333,0.8718931129366644,1.0,0.0,,,0.7345821491333825,,0.0,0.5,0.5,0.7345821491333825,0.7345821491333825,S,,,4
24,7,13,0,BR,M,1.0,M_2,,4,4,3,5,4,4,3,1,1,1,1.0,0.3333333333333333,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.71609341701076,0.25003833781812856,0.04962978454422903,927.6999999880791,633.1000000238419,,,,,,,,,,633.1000000238419,,,,0.6485180196248335,0.6666666666666666,0.5357936678309898,0.9361646899897008,0.37727016327158575,0.08693616889742446,0.5357936678309898,0.7345821491333825,0.5805056002887159,0.6485180196248335,0.7345821491333825,SH,0.6666666666666666,0.37727016327158575,0.0,1.0,,,0.7345821491333825,,0.3333333333333333,1.0,0.01,0.7345821491333825,,S,,,4
24,7,14,0,SH,M,1.0,M_2,,5,4,4,6,4,4,3,1,2,1,1.0,0.6666666666666666,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.08738336394572921,0.8850469401655842,0.045151465765382606,413.69999998807907,616.2999999821186,,,,,,,,,,616.2999999821186,,,,0.8469845599418723,0.8333333333333334,0.38130901401018996,2.1489560636500952e-05,0.38130901401018996,0.1306896220731643,0.4880013639166457,0.8469845599418723,0.7345821491333825,0.7345821491333825,0.7345821491333825,HO,0.6666666666666666,0.4880013639166457,1.0,0.0,,,,0.8469845599418723,0.6666666666666666,1.0,0.01,0.8469845599418723,,S,,,4
24,7,15,0,SH,M,1.0,M_2,,0,2,2,1,2,3,0,1,0,1,0.0,0.0,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.5355959431488573,0.04810836309685632,0.394641937966268,0.04476685419035158,416.19999998807907,996.1999999880791,,,,,,,,,,996.1999999880791,,,,0.4415764609721172,0.0,0.40986606917459917,0.9318362926873288,0.40986606917459917,0.2950669654127004,0.2950669654127004,0.4415764609721172,0.5805056002887159,0.5805056002887159,0.5805056002887159,HO,0.3333333333333333,0.2950669654127004,0.0,1.0,0.5805056002887159,,,0.6485180196248335,0.0,0.43506938560500535,0.5649306143949946,0.6485180196248335,0.6485180196248335,G,,,4
24,7,16,0,SH,G,1.0,G_2,,1,2,3,2,3,3,0,1,1,1,0.0,0.3333333333333333,,,0.0,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.25488297310639957,0.1559287736275246,0.5786088828867059,0.030579370379370086,615.2999999821186,451.59999999403954,,,,,,,,,,451.59999999403954,,,,0.47985694892121844,0.16666666666666666,0.3579578798108458,0.9953536091564947,0.3579578798108458,0.4215259367308806,0.22051618345827353,0.47985694892121844,0.6485180196248335,0.5805056002887159,0.6485180196248335,HO,0.5,0.4215259367308806,0.0,1.0,0.6485180196248335,,,0.7345821491333825,0.0,0.3770713563813044,0.6229286436186956,0.6485180196248335,0.7345821491333825,M,,,4
24,7,17,0,BR,C,0.0,C_2,,2,3,3,2,3,3,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.5086597022021953,0.0299221234490165,0.37712998247749513,0.10428819187129307,797.6000000238419,1329.0,,,,,,,,,,1329.0,,,,0.5254045352578242,0.5,0.09604854225736353,0.00031535064168469653,0.5936091032491593,0.3103423544934772,0.09604854225736353,0.5805056002887159,0.6485180196248335,0.5254045352578242,0.6485180196248335,HO,0.5,0.5936091032491593,1.0,0.0,0.8469845599418723,,0.6485180196248335,,1.0,0.01,0.7304203187392029,,0.8469845599418723,G,,,4
24,7,18,0,BR,M,0.0,M_2,,2,3,3,2,3,3,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.6111893395531454,0.14392049973487217,0.3914641239413419,0.020793692987019226,573.2000000178814,399.40000000596046,,,,,,,,,,399.40000000596046,,,,0.6485180196248335,0.5,0.8329804113980696,0.9318563237785072,0.08350979430096522,0.08350979430096522,0.8329804113980696,0.5805056002887159,0.5805056002887159,0.6485180196248335,0.5805056002887159,SH,0.3333333333333333,0.08350979430096522,0.0,1.0,0.8469845599418723,,0.7345821491333825,,0.3333333333333333,0.5,0.5,0.7345821491333825,0.7345821491333825,G,,,4
24,7,19,0,SH,S,1.0,S_2,,2,3,3,2,4,3,1,1,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.8288872629376653,0.2210989273882061,0.03556410378312292,0.011331558354981196,335.80000001192093,261.0,,,,,,,,,,261.0,,,,0.35630418499197536,0.3333333333333333,0.03023175455094434,0.004645019048575588,0.03023175455094434,0.01053337243592118,0.9592348730131345,0.35630418499197536,0.2456275753704201,0.5805056002887159,0.5805056002887159,BR,0.5,0.9592348730131345,1.0,0.0,0.7345821491333825,,,0.7345821491333825,0.3333333333333333,0.037126367130906376,0.9628736328690937,0.47985694892121844,0.8469845599418723,G,,,4
24,7,20,0,SH,C,0.0,C_2,,2,4,3,2,4,3,1,2,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.5183063032707281,0.27975118477043004,0.22627824715507955,0.10270867816153863,451.2999999821186,1555.0999999940395,,,,,,,,,,1555.0999999940395,,,,0.29863512997767355,0.3333333333333333,0.039403466966990375,0.9321514563708253,0.039403466966990375,0.025459381400484996,0.9351371516325248,0.29863512997767355,0.35630418499197536,0.7345821491333825,0.7345821491333825,BR,0.6666666666666666,0.9351371516325248,0.0,1.0,0.7345821491333825,,,0.5254045352578242,1.0,0.0048078703784068125,0.9951921296215932,0.2456275753704201,0.8469845599418723,G,,,4
24,7,21,0,SH,G,1.0,G_2,,2,4,3,3,5,3,1,2,1,1,0.3333333333333333,0.3333333333333333,,,0.5,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.5118949653455304,0.4312351894303201,0.06190665919774184,0.011241893896478521,578.0999999940395,389.69999998807907,,,,,,,,,,389.69999998807907,,,,0.5805056002887159,0.3333333333333333,0.39048361618738286,0.9953750923432364,0.39048361618738286,0.005190026352470766,0.6043263574601464,0.5805056002887159,0.23519100993423375,0.7345821491333825,0.7345821491333825,BR,0.6666666666666666,0.6043263574601464,0.0,1.0,0.7345821491333825,,,0.6485180196248335,0.3333333333333333,0.5,0.5,0.7345821491333825,0.7345821491333825,S,,,4
24,7,22,0,BR,S,0.0,S_2,,3,5,3,3,5,3,2,2,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.10232790333335111,0.857001210215669,0.03964326451540273,0.010003121499365712,562.7999999821186,779.5,,,,,,,,,,779.5,,,,0.8469845599418723,0.8333333333333334,0.7011836518719387,0.000315257624593405,0.2965366757598665,0.0022796723681948973,0.7011836518719387,0.6485180196248335,0.2456275753704201,0.8469845599418723,0.6485180196248335,SH,0.5,0.2965366757598665,1.0,0.0,,,0.8469845599418723,,0.6666666666666666,1.0,0.01,0.8469845599418723,,G,,,4
24,7,23,0,BR,S,0.0,S_2,,3,5,3,3,5,3,2,2,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.46408703582924765,0.5052763602071462,0.020456015618929894,0.009907669083951787,521.4000000059605,575.5999999940395,,,,,,,,,,575.5999999940395,,,,0.6485180196248335,0.8333333333333334,0.83298041051595,0.9318563174379813,0.16337644519451566,0.0036431442895343935,0.83298041051595,0.5805056002887159,0.18127512550909097,0.6485180196248335,0.5805056002887159,SH,0.5,0.16337644519451566,0.0,1.0,,,0.4415764609721172,,0.6666666666666666,0.97,0.01,0.7345821491333825,,G,,,4
24,7,24,0,BR,S,0.0,S_2,,3,5,3,3,5,3,2,2,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.17379537737869413,0.6548623368284762,0.13022904836660376,0.010567206079393487,264.10000002384186,601.2999999821186,,,,,,,,,,601.2999999821186,,,,0.8469845599418723,0.8333333333333334,0.9924942182551496,0.9953549741470702,0.006770055172875976,0.0007357265719744158,0.9924942182551496,0.4415764609721172,0.208601020616797,0.8469845599418723,0.4415764609721172,SH,0.5,0.006770055172875976,0.0,1.0,,,0.1874127031848104,,0.6666666666666666,0.97,0.01,0.7345821491333825,,G,,,4
24,7,25,0,BR,C,0.0,C_2,,3,5,3,3,5,3,2,2,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.29950413711421375,0.6434154180325098,0.048064022830549294,0.010030603207406287,663.8000000119209,555.8000000119209,,,,,,,,,,555.8000000119209,,,,0.18127512550909097,0.8333333333333334,0.03154447000303792,0.9996833710130832,0.9120820833652945,0.0563734466316676,0.03154447000303792,0.6485180196248335,0.35630418499197536,0.18127512550909097,0.6485180196248335,SH,0.5,0.9120820833652945,0.0,1.0,,,0.3808172307645863,,1.0,0.01,0.97,,0.4089523709334725,S,,,4
24,7,26,0,BR,S,0.0,S_2,,3,5,3,3,5,3,2,2,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.26534880148152123,0.6549290483130229,0.05742354258635572,0.010461371729052751,765.5,1058.2000000178814,,,,,,,,,,1058.2000000178814,,,,0.18127512550909097,0.8333333333333334,0.03155348472954678,0.9999784169305984,0.9572793794300593,0.011167135840393968,0.03155348472954678,0.6485180196248335,0.18127512550909097,0.18127512550909097,0.6485180196248335,SH,0.5,0.9572793794300593,0.0,1.0,,,0.5254045352578242,,0.6666666666666666,0.97,0.01,0.5805056002887159,,G,,,4
24,7,27,0,HO,S,0.0,S_2,,3,5,3,3,5,3,2,2,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.109424936124248,0.060104843514342914,0.809496906993131,0.004106994593681314,575.3000000119209,740.6999999880791,,,,,,,,,,740.6999999880791,,,,0.18127512550909097,0.5,0.011167128753672472,2.970204506528864e-18,0.9572787719356711,0.011167128753672472,0.031554099310656475,0.6485180196248335,0.18127512550909097,0.18127512550909097,0.6485180196248335,SH,0.5,0.9572787719356711,1.0,0.0,,0.18127512550909097,,0.7345821491333825,1.0,0.01,0.9972771316137451,,0.8469845599418723,M,,,4
24,7,28,0,BR,C,0.0,C_2,,3,5,3,3,5,3,2,2,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.23571165007148293,0.4668620103866293,0.2928278751099939,0.007898122969983157,754.1999999880791,839.9000000059605,,,,,,,,,,839.9000000059605,,,,0.18127512550909097,0.8333333333333334,0.04772830588624673,0.06816507186674037,0.8205050650253475,0.13176662908840575,0.04772830588624673,0.47985694892121844,0.18127512550909097,0.18127512550909097,0.47985694892121844,SH,0.5,0.8205050650253475,1.0,0.0,,,0.1874127031848104,,1.0,0.01,1.0,,0.18127512550909097,S,,,4
24,7,29,0,SH,G,1.0,G_2,,3,5,3,4,5,3,2,2,1,1,0.6666666666666666,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.7243150815545369,0.014067783448651578,0.1498205449460171,0.009988743137906514,453.30000001192093,543.5,,,,,,,,,,543.5,,,,0.4089523709334725,0.5,0.6905412883080898,6.8359804941327926e-09,0.6905412883080898,0.07892849078792977,0.23053022090398034,0.4089523709334725,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.5,0.23053022090398034,1.0,0.0,0.7345821491333825,,,0.5254045352578242,0.6666666666666666,0.8532035308341884,0.1467964691658116,0.8469845599418723,0.6485180196248335,M,,,4
24,7,30,0,SH,M,1.0,M_2,,4,5,3,5,5,4,3,2,1,1,1.0,0.3333333333333333,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.009999999999999998,0.013938787403154622,0.9661877799263768,0.009971047399665336,431.5,788.7999999821186,,,,,,,,,,788.7999999821186,,,,0.5254045352578242,0.6666666666666666,0.985758695388975,0.9318348283137043,0.985758695388975,0.007120652305512509,0.007120652305512509,0.5254045352578242,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.5,0.007120652305512509,0.0,1.0,,,,0.3808172307645863,0.3333333333333333,0.97,0.01,0.4089523709334725,,S,,,4
24,7,31,0,SH,M,1.0,M_2,,5,5,4,6,5,4,3,2,2,1,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,1.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,1.0,0.01,0.0104875168559751,0.96782654035886,0.01175386339895048,577.0,416.09999999403954,,,,,,,,,,416.09999999403954,,,,0.8469845599418723,0.8333333333333334,0.9993669122026138,0.9953535093372146,0.9993669122026138,0.0003165438986931224,0.0003165438986931224,0.8469845599418723,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.6666666666666666,0.0003165438986931224,0.0,1.0,,,,0.6485180196248335,0.6666666666666666,0.97,0.01,0.8469845599418723,,C,,,4
24,7,32,0,BR,S,0.0,S_2,,0,3,2,0,3,2,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.7082897800580022,0.009649938932104585,0.2919242302359848,0.009873203981622412,368.40000000596046,518.0999999940395,,,,,,,,,,518.0999999940395,,,,0.18127512550909097,0.5,0.010203979839068456,0.0002966106377570825,0.9795920403218631,0.010203979839068456,0.010203979839068456,0.47985694892121844,0.18127512550909097,0.18127512550909097,0.47985694892121844,SH,0.0,0.9795920403218631,1.0,0.0,0.7345821491333825,,0.18127512550909097,,0.6666666666666666,0.007343371950311437,0.9926566280496886,0.18127512550909097,0.7345821491333825,G,,,4
24,7,33,0,SH,C,0.0,C_2,,0,3,2,0,3,2,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.5000905700031771,0.009909429996822917,0.35980238492594596,0.00994449698729131,178.7000000178814,458.59999999403954,,,,,,,,,,458.59999999403954,,,,0.4415764609721172,0.0,0.7572171824229577,0.06814358227664452,0.7572171824229577,0.06342943663088553,0.17935338094615677,0.4415764609721172,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.3333333333333333,0.17935338094615677,1.0,0.0,0.6485180196248335,,,0.6485180196248335,0.3333333333333333,0.007343371950311437,0.9926566280496886,0.18127512550909097,0.7345821491333825,G,,,4
24,7,34,0,BR,S,0.0,S_2,,0,3,2,0,3,2,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.5417866260811562,0.00964862700735579,0.4586914708110691,0.00987327610041882,971.8000000119209,513.7999999821186,,,,,,,,,,513.7999999821186,,,,0.22560518367426077,0.5,0.019779255666206388,0.06352005965629093,0.9672547517860761,0.012965992547717492,0.019779255666206388,0.47985694892121844,0.18127512550909097,0.22560518367426077,0.47985694892121844,SH,0.0,0.9672547517860761,1.0,0.0,0.7345821491333825,,0.18127512550909097,,0.6666666666666666,0.007343371950311437,0.9926566280496886,0.18127512550909097,0.7345821491333825,G,,,4
24,7,35,0,SH,M,1.0,M_2,,0,3,2,1,3,3,0,2,0,1,0.0,0.0,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.0,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.6432374926984199,0.009952927857197409,0.49993896448460884,0.009971153299673742,618.3000000119209,503.59999999403954,,,,,,,,,,503.59999999403954,,,,0.47985694892121844,0.0,0.8200361950249532,0.06383530997866427,0.8200361950249532,0.04770103198904171,0.1322627729860051,0.47985694892121844,0.18127512550909097,0.18127512550909097,0.18127512550909097,HO,0.3333333333333333,0.1322627729860051,1.0,0.0,0.6485180196248335,,,0.6485180196248335,0.0,0.5,0.5,0.6485180196248335,0.6485180196248335,G,,,4
24,8,0,5,HO,S,1.0,S_2,,1,3,3,1,4,3,0,2,1,1,0.0,0.3333333333333333,,,0.0,0.6666666666666666,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.17545740900103893,0.2099470861068793,0.5517083376436694,0.07789740909644854,550.4000000059605,192.0,,,,,,,,,,192.0,,,,0.23519100993423375,0.5,0.056233768613629304,0.33,0.05111714966642644,0.056233768613629304,0.8926490817199443,0.18127512550909097,0.23519100993423375,0.5254045352578242,0.5254045352578242,BR,0.5,0.8926490817199443,1.0,0.0,,0.35630418499197536,,0.4415764609721172,1.0,0.01,0.7741664107004712,,0.5805056002887159,M,,,5
24,8,1,5,BR,G,0.0,G_2,,1,4,3,1,4,3,0,3,1,1,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.992877189699216,0.01,0.016821889395530625,0.015450446981634548,661.5,496.5,,,,,,,,,,496.5,,,,0.5254045352578242,0.6666666666666666,0.43790000346218255,0.02249450681024956,0.01650548599901929,0.5455945105387981,0.43790000346218255,0.18127512550909097,0.4415764609721172,0.5254045352578242,0.4415764609721172,HO,0.5,0.5455945105387981,1.0,0.0,0.23519100993423375,,,,0.0,1.0,0.01,0.3347560764462778,,M,,,5
24,8,2,5,SH,G,0.0,G_2,,1,4,3,1,4,3,0,3,1,1,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.16728421073139566,0.010000000000000002,0.33785659396811285,0.06625574280560378,396.0,369.59999999403954,,,,,,,,,,369.59999999403954,,,,0.18127512550909097,0.16666666666666666,0.08883627179505099,0.0015333419292011055,0.08883627179505099,0.3833347174289666,0.5278290107759824,0.18127512550909097,0.3347560764462778,0.2456275753704201,0.3347560764462778,HO,0.5,0.5278290107759824,1.0,0.0,0.18127512550909097,,,0.47985694892121844,0.0,0.045146182653777366,0.9548538173462227,0.18127512550909097,0.5254045352578242,M,,,5
24,8,3,5,SH,S,1.0,S_2,,1,4,3,1,4,3,0,3,1,1,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.0,0.3333333333333333,,,0.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.07681269989686451,0.009999999999999998,0.869321807843004,0.05434208484659058,397.90000000596046,418.2000000178814,,,,,,,,,,418.2000000178814,,,,0.18127512550909097,0.16666666666666666,0.28052953970014954,0.9319393483643008,0.28052953970014954,0.5639104878318104,0.1555599724680401,0.18127512550909097,0.3808172307645863,0.2456275753704201,0.3808172307645863,HO,0.5,0.5639104878318104,0.0,1.0,0.18127512550909097,,,0.31566565303224864,1.0,0.01,1.0,,0.2833481719915273,M,,,5
